,Jaccard_Score,label
23956,0.5652173913043478,0
23957,0.9375,0
23958,0.9523809523809523,0
23959,1.0,0
23960,1.0,0
23961,0.7777777777777778,1
23962,0.9090909090909091,0
23963,0.6666666666666666,0
23964,0.75,1
23965,0.7692307692307693,1
23966,0.6,1
23967,0.8571428571428571,0
23968,0.9473684210526315,1
23969,0.6363636363636364,0
23970,0.875,0
23971,0.9411764705882353,0
23972,0.875,0
23973,1.0,1
23974,0.6,0
23975,0.875,0
23976,0.8,1
23977,0.631578947368421,1
23978,0.8125,0
23979,0.6666666666666666,0
23980,1.0,0
23981,0.5714285714285714,1
23982,0.8888888888888888,1
23983,0.8181818181818182,0
23984,0.76,0
23985,0.75,0
23986,0.6153846153846154,0
23987,0.8181818181818182,0
23988,0.75,0
23989,0.8,1
23990,0.7333333333333333,1
23991,0.7777777777777778,0
23992,0.8235294117647058,0
23993,0.8947368421052632,0
23994,0.8888888888888888,0
23995,0.7777777777777778,0
23996,0.7647058823529411,0
23997,0.625,0
23998,1.0,0
23999,0.9333333333333333,1
24000,0.8888888888888888,1
24001,1.0,0
24002,0.8947368421052632,1
24003,0.875,0
24004,1.0,0
24005,0.75,0
24006,0.9285714285714286,0
24007,1.0,0
24008,0.8888888888888888,1
24009,0.8666666666666667,0
24010,0.875,1
24011,1.0,1
24012,0.6,0
24013,0.6153846153846154,0
24014,0.47058823529411764,0
24015,1.0,1
24016,0.9375,1
24017,0.75,0
24018,1.0,0
24019,0.8823529411764706,1
24020,1.0,1
24021,0.9285714285714286,1
24022,0.75,0
24023,1.0,1
24024,0.68,0
24025,0.8571428571428571,0
24026,0.9230769230769231,0
24027,0.8888888888888888,1
24028,1.0,0
24029,0.6875,0
24030,0.7142857142857143,0
24031,0.6956521739130435,1
24032,0.9411764705882353,1
24033,0.7142857142857143,0
24034,0.9523809523809523,0
24035,0.9411764705882353,0
24036,1.0,1
24037,0.7777777777777778,0
24038,0.6842105263157895,1
24039,0.7857142857142857,0
24040,0.7222222222222222,0
24041,0.7777777777777778,1
24042,1.0,0
24043,0.4782608695652174,0
24044,0.9411764705882353,1
24045,0.7142857142857143,0
24046,1.0,0
24047,0.65,0
24048,0.7142857142857143,1
24049,0.631578947368421,1
24050,0.7647058823529411,0
24051,0.631578947368421,0
24052,0.75,0
24053,0.7142857142857143,0
24054,0.5,0
24055,0.7777777777777778,0
24056,1.0,0
24057,0.5294117647058824,0
24058,1.0,1
24059,0.8,0
24060,0.875,1
24061,0.75,0
24062,0.6842105263157895,0
24063,0.9375,1
24064,1.0,1
24065,0.8095238095238095,0
24066,0.9230769230769231,1
24067,0.9375,0
24068,0.875,1
24069,0.8,0
24070,0.4782608695652174,1
24071,0.8571428571428571,0
24072,1.0,1
24073,0.7777777777777778,1
24074,1.0,0
24075,0.4117647058823529,0
24076,0.8333333333333334,1
24077,0.8695652173913043,0
24078,1.0,0
24079,0.9411764705882353,1
24080,0.7894736842105263,1
24081,0.9411764705882353,0
24082,0.6875,0
24083,0.9473684210526315,1
24084,0.8461538461538461,0
24085,0.7777777777777778,0
24086,0.8333333333333334,0
24087,0.7692307692307693,1
24088,1.0,0
24089,1.0,0
24090,0.6666666666666666,1
24091,0.5416666666666666,0
24092,0.6666666666666666,0
24093,0.7647058823529411,0
24094,0.875,1
24095,0.8333333333333334,1
24096,0.4666666666666667,1
24097,0.875,1
24098,0.95,0
24099,0.6153846153846154,0
24100,0.7777777777777778,0
24101,0.75,1
24102,0.75,0
24103,0.8,1
24104,0.8181818181818182,0
24105,0.9090909090909091,0
24106,1.0,0
24107,0.7727272727272727,0
24108,1.0,0
24109,0.8571428571428571,0
24110,0.8461538461538461,1
24111,0.9090909090909091,1
24112,0.8461538461538461,1
24113,0.9565217391304348,0
24114,0.8181818181818182,1
24115,0.8823529411764706,1
24116,0.9,0
24117,0.5789473684210527,1
24118,0.75,1
24119,0.9130434782608695,0
24120,0.72,1
24121,0.8333333333333334,1
24122,0.8636363636363636,1
24123,0.9230769230769231,0
24124,1.0,0
24125,0.8461538461538461,1
24126,1.0,0
24127,0.75,0
24128,0.4117647058823529,1
24129,0.75,0
24130,0.9,0
24131,0.8947368421052632,1
24132,0.7916666666666666,0
24133,1.0,1
24134,0.9444444444444444,0
24135,0.8666666666666667,1
24136,0.6875,1
24137,0.8823529411764706,1
24138,1.0,0
24139,0.9130434782608695,1
24140,0.8461538461538461,0
24141,0.875,1
24142,0.7916666666666666,0
24143,0.7142857142857143,1
24144,0.7777777777777778,0
24145,1.0,1
24146,0.7142857142857143,1
24147,0.5625,0
24148,0.5,0
24149,0.875,0
24150,1.0,1
24151,0.875,0
24152,0.9230769230769231,1
24153,0.631578947368421,0
24154,0.9,0
24155,1.0,0
24156,0.9230769230769231,0
24157,0.5833333333333334,0
24158,0.9090909090909091,0
24159,0.7142857142857143,0
24160,0.8235294117647058,0
24161,0.7894736842105263,1
24162,0.5714285714285714,0
24163,1.0,0
24164,0.8235294117647058,0
24165,1.0,0
24166,0.8888888888888888,0
24167,0.7333333333333333,0
24168,0.8571428571428571,0
24169,1.0,1
24170,1.0,1
24171,0.8571428571428571,1
24172,0.8,0
24173,1.0,1
24174,0.8,1
24175,0.95,1
24176,0.8666666666666667,0
24177,1.0,1
24178,0.9333333333333333,0
24179,1.0,0
24180,0.9375,0
24181,0.6153846153846154,0
24182,0.896551724137931,1
24183,1.0,0
24184,0.8,1
24185,0.5,0
24186,1.0,1
24187,0.8,0
24188,0.6,0
24189,0.8125,1
24190,0.8181818181818182,0
24191,0.8,1
24192,1.0,0
24193,0.875,0
24194,0.6666666666666666,1
24195,0.9411764705882353,0
24196,1.0,0
24197,0.8235294117647058,0
24198,0.9,0
24199,0.8695652173913043,1
24200,0.8947368421052632,1
24201,0.5238095238095238,1
24202,0.64,1
24203,0.9545454545454546,0
24204,1.0,0
24205,0.8095238095238095,0
24206,0.8947368421052632,0
24207,0.8461538461538461,0
24208,0.6842105263157895,1
24209,1.0,1
24210,1.0,0
24211,0.6470588235294118,0
24212,0.8888888888888888,1
24213,0.84,0
24214,0.5333333333333333,0
24215,0.8333333333333334,0
24216,1.0,0
24217,1.0,0
24218,0.8125,1
24219,0.8181818181818182,0
24220,1.0,0
24221,0.8461538461538461,1
24222,0.8666666666666667,1
24223,0.9444444444444444,0
24224,0.9090909090909091,0
24225,0.7272727272727273,0
24226,1.0,0
24227,0.8823529411764706,0
24228,0.7142857142857143,0
24229,0.7894736842105263,0
24230,0.6875,1
24231,1.0,0
24232,0.9090909090909091,1
24233,0.8,1
24234,0.7647058823529411,1
24235,0.56,0
24236,0.8,0
24237,0.8333333333333334,1
24238,0.75,1
24239,0.8636363636363636,0
24240,0.6666666666666666,1
24241,1.0,0
24242,0.6470588235294118,0
24243,0.9375,1
24244,0.9375,1
24245,1.0,0
24246,0.7222222222222222,0
24247,0.8,1
24248,0.9444444444444444,0
24249,0.75,1
24250,1.0,1
24251,1.0,1
24252,0.75,1
24253,0.47619047619047616,0
24254,0.8333333333333334,0
24255,0.75,0
24256,0.5555555555555556,1
24257,0.8,0
24258,0.8823529411764706,1
24259,0.8,1
24260,0.625,0
24261,0.6818181818181818,0
24262,0.8260869565217391,0
24263,0.6666666666666666,1
24264,0.8125,1
24265,0.75,0
24266,0.8823529411764706,0
24267,1.0,0
24268,0.9333333333333333,0
24269,0.8333333333333334,0
24270,0.7,0
24271,0.5,0
24272,0.6,0
24273,1.0,1
24274,0.95,0
24275,0.6363636363636364,0
24276,0.7692307692307693,1
24277,0.6875,0
24278,1.0,0
24279,0.875,0
24280,0.5,0
24281,0.8421052631578947,0
24282,0.8666666666666667,0
24283,0.9375,0
24284,0.8421052631578947,1
24285,0.7894736842105263,1
24286,0.4666666666666667,1
24287,0.9,0
24288,0.9375,1
24289,0.6923076923076923,1
24290,0.7647058823529411,1
24291,0.8181818181818182,1
24292,1.0,0
24293,0.8333333333333334,0
24294,0.7272727272727273,1
24295,0.7857142857142857,0
24296,1.0,0
24297,0.9166666666666666,1
24298,0.8888888888888888,1
24299,0.9090909090909091,0
24300,1.0,1
24301,0.55,1
24302,0.9333333333333333,0
24303,0.7142857142857143,0
24304,0.5555555555555556,1
24305,0.9285714285714286,1
24306,0.6666666666666666,0
24307,0.7272727272727273,0
24308,1.0,1
24309,0.9230769230769231,1
24310,0.8095238095238095,0
24311,0.8214285714285714,0
24312,0.75,0
24313,1.0,0
24314,0.8125,0
24315,1.0,1
24316,0.9285714285714286,0
24317,1.0,1
24318,0.8461538461538461,0
24319,0.8888888888888888,0
24320,0.7647058823529411,0
24321,0.9090909090909091,1
24322,1.0,1
24323,0.75,1
24324,0.8947368421052632,0
24325,1.0,0
24326,0.8,1
24327,1.0,1
24328,0.7272727272727273,1
24329,0.7222222222222222,0
24330,0.75,0
24331,0.9230769230769231,1
24332,0.9375,0
24333,0.9333333333333333,1
24334,0.8333333333333334,0
24335,0.7857142857142857,0
24336,0.6842105263157895,0
24337,0.9285714285714286,0
24338,1.0,0
24339,0.8181818181818182,1
24340,0.75,1
24341,0.7333333333333333,1
24342,0.8095238095238095,0
24343,0.6428571428571429,0
24344,0.8125,0
24345,0.7333333333333333,1
24346,0.9166666666666666,0
24347,0.5714285714285714,0
24348,1.0,1
24349,0.7333333333333333,0
24350,1.0,0
24351,0.8,0
24352,0.8571428571428571,1
24353,0.8095238095238095,1
24354,0.9473684210526315,0
24355,0.8947368421052632,0
24356,0.9411764705882353,1
24357,0.8,0
24358,0.7,1
24359,0.75,0
24360,0.4666666666666667,0
24361,0.75,0
24362,0.7272727272727273,0
24363,0.8333333333333334,0
24364,0.8181818181818182,1
24365,0.9375,0
24366,0.7777777777777778,0
24367,0.9333333333333333,0
24368,0.6666666666666666,0
24369,0.6842105263157895,1
24370,0.8125,1
24371,1.0,0
24372,0.4,0
24373,1.0,1
24374,0.7727272727272727,1
24375,0.8571428571428571,0
24376,0.7407407407407407,1
24377,1.0,1
24378,0.6538461538461539,0
24379,0.8181818181818182,0
24380,0.75,1
24381,0.92,0
24382,0.8888888888888888,0
24383,0.8666666666666667,1
24384,0.8125,0
24385,1.0,0
24386,0.75,0
24387,0.7368421052631579,0
24388,0.8181818181818182,0
24389,0.95,1
24390,1.0,1
24391,1.0,0
24392,0.8181818181818182,0
24393,0.7727272727272727,1
24394,0.7142857142857143,0
24395,0.8,0
24396,0.8125,1
24397,1.0,1
24398,0.8333333333333334,1
24399,0.7894736842105263,1
24400,0.8,0
24401,0.7857142857142857,0
24402,1.0,1
24403,0.8,0
24404,0.9333333333333333,0
24405,0.8823529411764706,0
24406,1.0,1
24407,0.6923076923076923,1
24408,0.8888888888888888,1
24409,0.6470588235294118,1
24410,0.5714285714285714,1
24411,0.7777777777777778,0
24412,1.0,1
24413,0.9166666666666666,0
24414,1.0,0
24415,0.6666666666666666,1
24416,0.7,1
24417,0.85,1
24418,0.8823529411764706,1
24419,1.0,1
24420,0.9166666666666666,1
24421,0.8333333333333334,1
24422,0.8421052631578947,1
24423,0.75,0
24424,0.8571428571428571,1
24425,0.8571428571428571,0
24426,0.8,0
24427,0.7727272727272727,0
24428,0.8235294117647058,0
24429,0.6842105263157895,1
24430,1.0,1
24431,0.5333333333333333,0
24432,0.6875,1
24433,1.0,1
24434,1.0,1
24435,0.9090909090909091,0
24436,1.0,0
24437,0.8947368421052632,0
24438,0.9090909090909091,0
24439,0.6470588235294118,0
24440,0.9333333333333333,0
24441,0.8571428571428571,0
24442,0.5714285714285714,0
24443,0.6666666666666666,1
24444,0.8235294117647058,0
24445,0.9090909090909091,0
24446,0.8333333333333334,0
24447,0.7619047619047619,0
24448,0.9411764705882353,1
24449,0.7647058823529411,0
24450,0.8125,1
24451,0.8235294117647058,1
24452,0.875,0
24453,0.8947368421052632,1
24454,1.0,0
24455,0.8571428571428571,1
24456,0.6363636363636364,0
24457,0.9285714285714286,1
24458,0.8666666666666667,1
24459,0.95,0
24460,0.9444444444444444,1
24461,0.9473684210526315,0
24462,0.7692307692307693,1
24463,0.9375,0
24464,0.8235294117647058,1
24465,0.7777777777777778,0
24466,0.8333333333333334,1
24467,1.0,0
24468,1.0,1
24469,0.9444444444444444,0
24470,0.9047619047619048,0
24471,0.7,0
24472,0.8235294117647058,1
24473,0.75,0
24474,0.8571428571428571,0
24475,1.0,1
24476,0.8571428571428571,1
24477,0.9,0
24478,1.0,0
24479,0.75,0
24480,0.7,0
24481,0.9,1
24482,1.0,0
24483,0.7142857142857143,0
24484,0.8125,0
24485,0.8571428571428571,0
24486,0.8695652173913043,0
24487,0.875,1
24488,0.6521739130434783,1
24489,0.8888888888888888,0
24490,1.0,1
24491,0.8235294117647058,1
24492,0.9285714285714286,0
24493,0.9,0
24494,0.6842105263157895,1
24495,0.8181818181818182,1
24496,1.0,0
24497,0.6086956521739131,1
24498,0.625,0
24499,0.9333333333333333,1
24500,1.0,1
24501,0.7142857142857143,1
24502,0.8260869565217391,0
24503,0.8235294117647058,1
24504,0.7142857142857143,0
24505,1.0,1
24506,0.7,1
24507,0.8666666666666667,0
24508,1.0,1
24509,1.0,0
24510,0.5,0
24511,1.0,1
24512,0.7142857142857143,1
24513,0.9285714285714286,0
24514,0.5714285714285714,1
24515,0.75,0
24516,0.6086956521739131,1
24517,0.8666666666666667,0
24518,0.85,0
24519,0.8888888888888888,0
24520,0.8,1
24521,0.7333333333333333,0
24522,0.8518518518518519,1
24523,0.6842105263157895,0
24524,0.7,0
24525,0.8,1
24526,1.0,0
24527,0.9130434782608695,1
24528,0.7894736842105263,0
24529,0.7333333333333333,0
24530,0.75,0
24531,0.5714285714285714,1
24532,0.75,0
24533,0.6521739130434783,1
24534,0.5714285714285714,0
24535,0.8823529411764706,0
24536,0.8888888888888888,0
24537,0.8666666666666667,0
24538,1.0,0
24539,0.7692307692307693,0
24540,0.9047619047619048,1
24541,0.8666666666666667,1
24542,1.0,1
24543,0.8666666666666667,1
24544,0.6875,1
24545,0.875,1
24546,0.7777777777777778,1
24547,0.5625,0
24548,0.7857142857142857,0
24549,1.0,1
24550,0.8,0
24551,0.6666666666666666,0
24552,0.7368421052631579,1
24553,1.0,1
24554,0.8333333333333334,1
24555,0.7894736842105263,1
24556,1.0,0
24557,0.7,0
24558,0.7222222222222222,0
24559,0.7777777777777778,0
24560,1.0,0
24561,1.0,0
24562,0.9333333333333333,1
24563,1.0,1
24564,0.8333333333333334,0
24565,0.7777777777777778,1
24566,1.0,1
24567,0.8125,1
24568,0.875,1
24569,0.7272727272727273,0
24570,0.6363636363636364,1
24571,0.7727272727272727,0
24572,0.75,0
24573,0.7391304347826086,0
24574,0.6521739130434783,0
24575,0.46153846153846156,1
24576,0.8181818181818182,1
24577,0.9090909090909091,1
24578,0.7777777777777778,1
24579,0.9285714285714286,0
24580,0.9090909090909091,1
24581,0.6190476190476191,1
24582,0.9047619047619048,0
24583,0.7391304347826086,0
24584,0.7368421052631579,0
24585,0.9047619047619048,0
24586,0.7058823529411765,1
24587,1.0,0
24588,1.0,1
24589,1.0,1
24590,1.0,1
24591,1.0,1
24592,0.8421052631578947,1
24593,0.9473684210526315,0
24594,1.0,1
24595,0.7333333333333333,1
24596,0.9523809523809523,0
24597,0.7391304347826086,1
24598,0.8823529411764706,1
24599,0.75,0
24600,0.9375,0
24601,0.85,0
24602,0.9230769230769231,0
24603,1.0,1
24604,0.85,1
24605,0.7272727272727273,0
24606,0.8095238095238095,0
24607,0.6875,1
24608,0.8076923076923077,0
24609,0.85,0
24610,1.0,1
24611,0.7368421052631579,0
24612,0.5294117647058824,1
24613,0.8,1
24614,0.625,0
24615,1.0,1
24616,0.8421052631578947,0
24617,0.75,1
24618,0.8181818181818182,1
24619,0.8571428571428571,1
24620,0.9,0
24621,0.6923076923076923,0
24622,0.7777777777777778,0
24623,0.6956521739130435,1
24624,0.8571428571428571,1
24625,0.8,1
24626,1.0,0
24627,0.8,0
24628,0.9333333333333333,1
24629,0.75,1
24630,0.9411764705882353,0
24631,0.75,0
24632,0.9545454545454546,1
24633,0.7142857142857143,0
24634,0.875,0
24635,1.0,1
24636,0.8125,0
24637,1.0,1
24638,0.8947368421052632,1
24639,0.6875,0
24640,0.9090909090909091,1
24641,0.8888888888888888,0
24642,1.0,0
24643,0.6363636363636364,0
24644,1.0,0
24645,0.7222222222222222,0
24646,1.0,1
24647,1.0,1
24648,1.0,1
24649,0.8214285714285714,0
24650,1.0,0
24651,0.8095238095238095,0
24652,0.7857142857142857,1
24653,0.8571428571428571,0
24654,0.6428571428571429,0
24655,1.0,1
24656,0.875,1
24657,0.6551724137931034,0
24658,0.85,0
24659,0.96,1
24660,0.75,0
24661,0.76,0
24662,0.8571428571428571,0
24663,0.9,0
24664,0.7619047619047619,1
24665,0.8888888888888888,0
24666,0.9166666666666666,0
24667,0.5,1
24668,0.7058823529411765,0
24669,0.7,0
24670,0.75,0
24671,0.75,1
24672,0.8125,1
24673,0.5517241379310345,0
24674,0.8666666666666667,1
24675,0.9333333333333333,0
24676,0.8888888888888888,0
24677,0.9166666666666666,0
24678,0.8421052631578947,1
24679,0.6666666666666666,0
24680,0.7142857142857143,0
24681,0.7142857142857143,0
24682,0.8421052631578947,1
24683,0.7777777777777778,0
24684,0.8636363636363636,1
24685,0.6923076923076923,1
24686,0.9090909090909091,1
24687,0.7142857142857143,1
24688,0.8947368421052632,1
24689,0.9230769230769231,0
24690,0.8421052631578947,0
24691,0.6470588235294118,1
24692,0.9166666666666666,1
24693,0.6153846153846154,0
24694,0.85,1
24695,1.0,0
24696,0.8333333333333334,1
24697,1.0,0
24698,0.6818181818181818,1
24699,1.0,0
24700,0.55,1
24701,0.7272727272727273,0
24702,0.5833333333333334,1
24703,0.75,0
24704,0.7368421052631579,1
24705,0.7777777777777778,0
24706,0.8666666666666667,0
24707,0.8095238095238095,0
24708,1.0,0
24709,0.7368421052631579,1
24710,0.7,0
24711,0.6428571428571429,0
24712,0.8823529411764706,0
24713,0.8888888888888888,0
24714,0.9,1
24715,0.7272727272727273,1
24716,0.8421052631578947,0
24717,1.0,0
24718,0.9166666666666666,1
24719,1.0,0
24720,0.8,1
24721,0.5,0
24722,0.7619047619047619,1
24723,1.0,0
24724,0.9230769230769231,0
24725,0.9047619047619048,1
24726,0.8125,1
24727,0.9230769230769231,1
24728,0.9333333333333333,0
24729,0.8333333333333334,0
24730,0.7083333333333334,1
24731,0.8333333333333334,1
24732,0.75,0
24733,0.75,0
24734,0.8947368421052632,0
24735,0.6818181818181818,0
24736,0.8888888888888888,1
24737,0.8,0
24738,0.6086956521739131,1
24739,0.7142857142857143,0
24740,0.8125,0
24741,0.6666666666666666,0
24742,0.5333333333333333,1
24743,0.5625,0
24744,1.0,1
24745,0.7222222222222222,1
24746,0.7272727272727273,0
24747,1.0,0
24748,0.6666666666666666,0
24749,0.8148148148148148,0
24750,0.7368421052631579,0
24751,0.8333333333333334,1
24752,0.8421052631578947,0
24753,0.8666666666666667,0
24754,0.7272727272727273,0
24755,0.9411764705882353,1
24756,0.9166666666666666,0
24757,1.0,0
24758,0.8,1
24759,0.8947368421052632,1
24760,0.7916666666666666,1
24761,0.75,1
24762,0.8571428571428571,0
24763,0.8421052631578947,1
24764,0.9375,1
24765,1.0,1
24766,0.6363636363636364,0
24767,0.88,0
24768,0.8666666666666667,0
24769,0.8695652173913043,0
24770,0.8260869565217391,0
24771,0.8235294117647058,1
24772,0.7647058823529411,1
24773,0.631578947368421,0
24774,0.9411764705882353,0
24775,0.8666666666666667,1
24776,1.0,0
24777,0.4666666666666667,0
24778,0.8095238095238095,1
24779,0.7727272727272727,1
24780,0.5454545454545454,1
24781,0.6,1
24782,0.875,0
24783,1.0,0
24784,1.0,0
24785,1.0,1
24786,0.8695652173913043,0
24787,0.8260869565217391,0
24788,0.9047619047619048,0
24789,0.6428571428571429,0
24790,0.8,1
24791,0.9230769230769231,1
24792,0.9333333333333333,0
24793,0.8888888888888888,1
24794,0.92,0
24795,0.782608695652174,1
24796,0.7777777777777778,1
24797,0.7894736842105263,0
24798,0.96,1
24799,0.7272727272727273,1
24800,0.8461538461538461,0
24801,0.8666666666666667,0
24802,0.9166666666666666,0
24803,0.8125,0
24804,0.7777777777777778,1
24805,1.0,1
24806,1.0,0
24807,0.8235294117647058,1
24808,0.875,0
24809,0.8421052631578947,1
24810,0.8571428571428571,1
24811,1.0,1
24812,0.75,1
24813,0.8823529411764706,0
24814,0.8888888888888888,1
24815,0.9,0
24816,0.6818181818181818,0
24817,0.9333333333333333,1
24818,0.9090909090909091,0
24819,0.6,0
24820,0.7857142857142857,1
24821,0.6190476190476191,1
24822,0.9230769230769231,0
24823,0.7368421052631579,1
24824,0.8888888888888888,0
24825,0.9166666666666666,0
24826,0.8636363636363636,0
24827,0.875,0
24828,0.8666666666666667,1
24829,0.8181818181818182,1
24830,0.8421052631578947,0
24831,1.0,1
24832,0.8181818181818182,1
24833,0.88,0
24834,1.0,1
24835,0.625,0
24836,0.8666666666666667,0
24837,0.9130434782608695,1
24838,1.0,0
24839,0.8235294117647058,1
24840,0.7894736842105263,0
24841,0.9,0
24842,0.7333333333333333,0
24843,0.7647058823529411,1
24844,0.7777777777777778,0
24845,1.0,1
24846,0.9166666666666666,0
24847,0.9375,1
24848,0.7142857142857143,1
24849,0.8235294117647058,1
24850,0.5833333333333334,1
24851,0.9,0
24852,0.8333333333333334,1
24853,0.9,1
24854,0.7272727272727273,1
24855,0.8333333333333334,1
24856,1.0,0
24857,0.8571428571428571,1
24858,0.7777777777777778,0
24859,0.8571428571428571,0
24860,0.7333333333333333,0
24861,0.8461538461538461,0
24862,0.8181818181818182,0
24863,0.8947368421052632,0
24864,0.9411764705882353,1
24865,0.85,1
24866,0.5925925925925926,1
24867,1.0,1
24868,0.8125,0
24869,0.6363636363636364,1
24870,0.9090909090909091,0
24871,0.8235294117647058,0
24872,0.7777777777777778,1
24873,1.0,0
24874,0.55,0
24875,0.8947368421052632,1
24876,0.7142857142857143,0
24877,0.8095238095238095,0
24878,0.6923076923076923,0
24879,1.0,0
24880,0.8,0
24881,1.0,0
24882,0.7142857142857143,1
24883,0.8666666666666667,1
24884,0.6666666666666666,0
24885,1.0,0
24886,1.0,0
24887,0.85,0
24888,0.9,0
24889,0.75,0
24890,0.8888888888888888,1
24891,0.8571428571428571,0
24892,0.5555555555555556,0
24893,0.9285714285714286,0
24894,1.0,0
24895,0.8636363636363636,1
24896,0.6666666666666666,1
24897,0.6875,1
24898,0.7894736842105263,1
24899,0.9166666666666666,1
24900,1.0,0
24901,0.9,0
24902,0.8461538461538461,0
24903,0.8333333333333334,0
24904,0.75,0
24905,0.8695652173913043,1
24906,0.9090909090909091,0
24907,0.75,1
24908,0.5384615384615384,0
24909,1.0,1
24910,0.7,0
24911,0.9230769230769231,1
24912,0.75,0
24913,0.72,0
24914,0.8421052631578947,0
24915,1.0,0
24916,0.9523809523809523,0
